etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
FW,2,4,96,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,1285.0,595.6666666666666,180.66666666666652,3000.0,0.0
FW,3,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,48237.283235569834
FW,3,2,83,0.666,2000.0,1609.802946662271,390.1970533377289,0.0,0.0,959.9999999999998,0.0,569.8029466622709,38294.08839986814,26989.26492552654
FW,3,2,84,0.33299999999999996,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,609.0000000000002,5000.0,9289.99976233326
FW,3,3,85,0.5000004,2000.0,1647.9113390520147,352.0886609479852,0.0,0.0,669.6666666666667,569.8029466622709,887.3809523809523,39437.34017156044,5365.237558714285
FW,3,3,86,0.5000004,2000.0,463.63644727712267,1536.3635527228773,0.0,0.0,1536.3333333333337,569.8029466622709,569.7727272727275,4636.3644727712235,5266.817655136359
FW,3,3,87,0.3333333,2000.0,300.0,1700.0,0.0,0.0,2381.0,609.0000000000002,1290.0,3000.0,2999.9997000000003
FW,3,3,88,0.6666666,2000.0,500.0,1500.0,0.0,0.0,1405.0000000000002,609.0000000000002,514.0000000000008,5000.0,5935.001186999992
FW,3,4,89,0.6666666,2000.0,654.7857142857142,1345.2142857142858,0.0,0.0,457.83333333333337,887.3809523809523,0.0,9643.571428571428,0.0
FW,3,4,90,0.3333333,2000.0,300.0,1700.0,0.0,0.0,885.6666666666669,887.3809523809523,73.04761904761926,3000.0,0.0
FW,3,4,91,0.5555555,2000.0,708.0272727272725,1291.9727272727275,0.0,0.0,722.2,569.7727272727275,0.0,11240.818181818175,0.0
FW,3,4,92,0.4444444,2000.0,300.0,1700.0,0.0,0.0,1170.25,569.7727272727275,40.02272727272748,3000.0,0.0
FW,3,4,93,0.6666666,2000.0,300.0,1700.0,0.0,0.0,1253.5,1290.0,843.5,3000.0,0.0
FW,3,4,94,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
FW,3,4,95,0.5000001000000001,2000.0,628.9999999999991,1371.000000000001,0.0,0.0,857.0,514.0000000000008,0.0,8869.999999999975,0.0
FW,3,4,96,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,1285.0,514.0000000000008,99.00000000000091,3000.0,0.0
FW,4,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,48237.28658772932
FW,4,2,83,0.666,2000.0,1400.083258614593,599.9167413854069,0.0,0.0,959.9999999999998,0.0,360.08325861459286,32002.49775843779,33280.8606002294
FW,4,2,84,0.33299999999999996,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,609.0000000000002,5000.0,9289.99976233326
FW,4,3,85,0.5000004,2000.0,1651.2500747187405,348.74992528125955,0.0,0.0,669.6666666666667,360.08325861459286,681.0,39537.502241562215,11556.665511
FW,4,3,86,0.5000004,2000.0,500.0000747187403,1499.9999252812597,0.0,0.0,1536.3333333333337,360.08325861459286,396.4166666666665,5000.00224156221,10467.498953250004
FW,4,3,87,0.3333333,2000.0,300.0,1700.0,0.0,0.0,2381.0,609.0000000000002,1290.0,3000.0,2999.9997000000003
FW,4,3,88,0.6666666,2000.0,500.0,1500.0,0.0,0.0,1405.0000000000002,609.0000000000002,514.0000000000008,5000.0,5935.001186999992
FW,4,4,89,0.6666666,2000.0,861.1666666666665,1138.8333333333335,0.0,0.0,457.83333333333337,681.0,0.0,15834.999999999996,0.0
FW,4,4,90,0.3333333,2000.0,433.33333333333303,1566.666666666667,0.0,0.0,885.6666666666669,681.0,0.0,4333.33333333333,0.0
FW,4,4,91,0.5555555,2000.0,881.3833333333334,1118.6166666666666,0.0,0.0,722.2,396.4166666666665,0.0,16441.5,0.0
FW,4,4,92,0.4444444,2000.0,433.3333333333335,1566.6666666666665,0.0,0.0,1170.25,396.4166666666665,0.0,4333.333333333335,0.0
FW,4,4,93,0.6666666,2000.0,300.0,1700.0,0.0,0.0,1253.5,1290.0,843.5,3000.0,0.0
FW,4,4,94,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
FW,4,4,95,0.5000001000000001,2000.0,628.9999999999991,1371.000000000001,0.0,0.0,857.0,514.0000000000008,0.0,8869.999999999975,0.0
FW,4,4,96,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,1285.0,514.0000000000008,99.00000000000091,3000.0,0.0
FW,5,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,48237.2876533292
FW,5,2,83,0.666,2000.0,1333.4165995885578,666.5834004114423,0.0,0.0,959.9999999999998,0.0,293.41659958855746,30002.497987656734,35280.86197101027
FW,5,2,84,0.33299999999999996,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,609.0000000000002,5000.0,9289.99976233326
FW,5,3,85,0.5000004,2000.0,1651.2500670781092,348.74993292189106,0.0,0.0,669.6666666666667,293.41659958855746,614.3333333333331,39537.50201234327,13556.665311000004
FW,5,3,86,0.5000004,2000.0,500.00006707810917,1499.9999329218908,0.0,0.0,1536.3333333333337,293.41659958855746,329.75000000000006,5000.002012343275,12467.498753249998
FW,5,3,87,0.3333333,2000.0,300.0,1700.0,0.0,0.0,2381.0,609.0000000000002,1290.0,3000.0,2999.9997000000003
FW,5,3,88,0.6666666,2000.0,500.0,1500.0,0.0,0.0,1405.0000000000002,609.0000000000002,514.0000000000008,5000.0,5935.001186999992
FW,5,4,89,0.6666666,2000.0,927.8333333333335,1072.1666666666665,0.0,0.0,457.83333333333337,614.3333333333331,0.0,17835.000000000004,0.0
FW,5,4,90,0.3333333,2000.0,500.0,1500.0,0.0,0.0,885.6666666666669,614.3333333333331,0.0,5000.0,0.0
FW,5,4,91,0.5555555,2000.0,948.05,1051.95,0.0,0.0,722.2,329.75000000000006,0.0,18441.5,0.0
FW,5,4,92,0.4444444,2000.0,500.0,1500.0,0.0,0.0,1170.25,329.75000000000006,0.0,5000.0,0.0
FW,5,4,93,0.6666666,2000.0,300.0,1700.0,0.0,0.0,1253.5,1290.0,843.5,3000.0,0.0
FW,5,4,94,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
FW,5,4,95,0.5000001000000001,2000.0,628.9999999999991,1371.000000000001,0.0,0.0,857.0,514.0000000000008,0.0,8869.999999999975,0.0
FW,5,4,96,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,1285.0,514.0000000000008,99.00000000000091,3000.0,0.0
